Epoch 	Iter. 	loss_func(x) 		||grad(x)|| 	||p||

81 	 1619 	 2.6422e+00 	2.3767e+00 	1.1883e+00
82 	 1620 	 2.2107e+00 	6.3483e-01 	3.1741e-01
82 	 1621 	 7.5731e-01 	1.2194e+00 	6.0972e-01
82 	 1622 	 1.9933e+00 	6.4991e-01 	3.2496e-01
82 	 1623 	 1.2149e+00 	5.8371e+00 	2.9185e+00
82 	 1624 	 6.9443e+00 	5.5527e+00 	2.7764e+00
82 	 1625 	 8.3737e+00 	7.5138e-01 	3.7569e-01
82 	 1626 	 6.8033e-01 	4.9235e-01 	2.4617e-01
82 	 1627 	 8.5838e-01 	7.1423e-01 	3.5711e-01
82 	 1628 	 1.8189e+00 	2.5164e+00 	1.2582e+00
82 	 1629 	 1.4887e+00 	4.6842e+00 	2.3421e+00
82 	 1630 	 5.5055e+00 	1.8725e+00 	9.3623e-01
82 	 1631 	 1.1491e+00 	2.7262e+00 	1.3631e+00
82 	 1632 	 2.0996e+00 	4.1388e+00 	2.0694e+00
82 	 1633 	 3.8664e+00 	1.4783e+00 	7.3913e-01
82 	 1634 	 1.0553e+00 	1.8101e-02 	9.0505e-03
82 	 1635 	 8.9682e-01 	1.8444e+00 	9.2218e-01
82 	 1636 	 1.9106e+00 	9.1511e-02 	4.5755e-02
82 	 1637 	 4.4204e-01 	1.1947e+00 	5.9734e-01
82 	 1638 	 1.1336e+00 	1.5094e+00 	7.5469e-01
82 	 1639 	 1.2713e+00 	2.8586e+00 	1.4293e+00
83 	 1640 	 2.3224e+00 	1.7123e+00 	8.5615e-01
83 	 1641 	 1.0216e+00 	3.2632e+00 	1.6316e+00
83 	 1642 	 3.3103e+00 	5.4820e+00 	2.7410e+00
83 	 1643 	 4.4431e+00 	3.4219e+00 	1.7109e+00
83 	 1644 	 3.1994e+00 	1.8170e+00 	9.0852e-01
83 	 1645 	 1.4140e+00 	3.7959e+00 	1.8979e+00
83 	 1646 	 2.7805e+00 	6.1458e+00 	3.0729e+00
83 	 1647 	 6.4555e+00 	3.0562e+00 	1.5281e+00
83 	 1648 	 2.6932e+00 	1.4492e+00 	7.2458e-01
83 	 1649 	 1.7699e+00 	3.6604e+00 	1.8302e+00
83 	 1650 	 3.0048e+00 	3.4889e+00 	1.7444e+00
83 	 1651 	 3.6187e+00 	2.9215e+00 	1.4607e+00
83 	 1652 	 2.3774e+00 	4.1351e+00 	2.0676e+00
83 	 1653 	 3.2712e+00 	5.9447e+00 	2.9723e+00
83 	 1654 	 5.9200e+00 	6.2285e+00 	3.1143e+00
83 	 1655 	 8.2139e+00 	3.1325e+00 	1.5662e+00
83 	 1656 	 2.2977e+00 	9.4592e-01 	4.7296e-01
83 	 1657 	 1.5519e+00 	4.1571e+00 	2.0785e+00
83 	 1658 	 3.5445e+00 	2.9036e+00 	1.4518e+00
83 	 1659 	 2.5318e+00 	1.1879e+00 	5.9395e-01
84 	 1660 	 1.5535e+00 	1.7487e+00 	8.7434e-01
84 	 1661 	 1.4052e+00 	1.1135e-01 	5.5676e-02
84 	 1662 	 1.2244e+00 	7.5654e-01 	3.7827e-01
84 	 1663 	 1.5496e+00 	1.4200e+00 	7.1002e-01
84 	 1664 	 1.8491e+00 	2.4980e+00 	1.2490e+00
84 	 1665 	 1.7849e+00 	2.2372e+00 	1.1186e+00
84 	 1666 	 1.4759e+00 	2.3893e+00 	1.1946e+00
84 	 1667 	 2.1783e+00 	2.4016e+00 	1.2008e+00
84 	 1668 	 2.2952e+00 	1.0860e+00 	5.4302e-01
84 	 1669 	 2.0351e+00 	1.6565e+00 	8.2824e-01
84 	 1670 	 1.7076e+00 	3.7513e-01 	1.8757e-01
84 	 1671 	 8.3205e-01 	2.9612e+00 	1.4806e+00
84 	 1672 	 2.5303e+00 	2.6371e+00 	1.3185e+00
84 	 1673 	 2.3637e+00 	3.2352e-02 	1.6176e-02
84 	 1674 	 6.3308e-01 	2.6645e+00 	1.3323e+00
84 	 1675 	 2.3227e+00 	2.4911e+00 	1.2455e+00
84 	 1676 	 2.4468e+00 	2.7667e+00 	1.3834e+00
84 	 1677 	 2.0257e+00 	1.7043e+00 	8.5213e-01
84 	 1678 	 2.0523e+00 	8.7941e-01 	4.3970e-01
84 	 1679 	 6.2553e-01 	1.9659e+00 	9.8296e-01
85 	 1680 	 3.1468e+00 	2.3671e+00 	1.1836e+00
85 	 1681 	 1.8093e+00 	2.3102e+00 	1.1551e+00
85 	 1682 	 1.6622e+00 	9.3735e-01 	4.6867e-01
85 	 1683 	 1.2195e+00 	1.2644e+00 	6.3218e-01
85 	 1684 	 1.0673e+00 	8.6505e-01 	4.3252e-01
85 	 1685 	 1.5495e+00 	2.6354e-02 	1.3177e-02
85 	 1686 	 9.7482e-01 	1.4177e+00 	7.0884e-01
85 	 1687 	 2.4384e+00 	2.4663e-01 	1.2331e-01
85 	 1688 	 9.6068e-01 	2.5143e+00 	1.2572e+00
85 	 1689 	 1.9169e+00 	4.4528e+00 	2.2264e+00
85 	 1690 	 3.8532e+00 	6.1530e+00 	3.0765e+00
85 	 1691 	 5.8142e+00 	3.8461e+00 	1.9230e+00
85 	 1692 	 3.5957e+00 	9.9861e-01 	4.9931e-01
85 	 1693 	 2.1694e+00 	2.9090e+00 	1.4545e+00
85 	 1694 	 2.9106e+00 	5.4063e+00 	2.7032e+00
85 	 1695 	 4.8238e+00 	4.7985e+00 	2.3993e+00
85 	 1696 	 5.9402e+00 	6.2618e+00 	3.1309e+00
85 	 1697 	 5.5705e+00 	4.3856e+00 	2.1928e+00
85 	 1698 	 5.3769e+00 	5.3002e-02 	2.6501e-02
85 	 1699 	 9.8729e-01 	1.1000e+00 	5.5000e-01
86 	 1700 	 2.9644e+00 	1.9167e+00 	9.5835e-01
86 	 1701 	 2.4292e+00 	1.5316e+00 	7.6582e-01
86 	 1702 	 1.4037e+00 	1.0871e+00 	5.4357e-01
86 	 1703 	 1.0112e+00 	6.9663e-01 	3.4832e-01
86 	 1704 	 7.4906e-01 	2.4939e+00 	1.2469e+00
86 	 1705 	 2.9347e+00 	2.8492e+00 	1.4246e+00
86 	 1706 	 1.7186e+00 	6.3750e+00 	3.1875e+00
86 	 1707 	 6.7082e+00 	1.0290e+01 	5.1451e+00
86 	 1708 	 1.2339e+01 	8.0105e+00 	4.0052e+00
86 	 1709 	 1.5870e+01 	5.2355e+00 	2.6178e+00
86 	 1710 	 4.8595e+00 	3.0746e+00 	1.5373e+00
86 	 1711 	 3.6361e+00 	1.8321e+00 	9.1604e-01
86 	 1712 	 1.2155e+00 	2.7095e+00 	1.3547e+00
86 	 1713 	 2.2267e+00 	2.1026e-01 	1.0513e-01
86 	 1714 	 2.9961e-01 	3.9738e-01 	1.9869e-01
86 	 1715 	 1.1843e+00 	3.5851e+00 	1.7926e+00
86 	 1716 	 3.7825e+00 	1.5433e+00 	7.7165e-01
86 	 1717 	 1.3470e+00 	2.5589e-01 	1.2795e-01
86 	 1718 	 7.0386e-01 	2.0772e-01 	1.0386e-01
86 	 1719 	 1.3009e+00 	5.3914e-01 	2.6957e-01
87 	 1720 	 6.9646e-01 	1.8769e+00 	9.3847e-01
87 	 1721 	 3.1560e+00 	3.9064e+00 	1.9532e+00
87 	 1722 	 3.6421e+00 	6.0133e+00 	3.0067e+00
87 	 1723 	 6.5112e+00 	4.2950e+00 	2.1475e+00
87 	 1724 	 3.1098e+00 	1.1885e+00 	5.9426e-01
87 	 1725 	 1.1614e+00 	4.6233e-01 	2.3116e-01
87 	 1726 	 5.9929e-01 	1.2143e+00 	6.0715e-01
87 	 1727 	 2.2226e+00 	8.2666e-01 	4.1333e-01
87 	 1728 	 1.0303e+00 	2.0361e+00 	1.0180e+00
87 	 1729 	 2.7205e+00 	2.6431e+00 	1.3215e+00
87 	 1730 	 2.0238e+00 	1.9181e+00 	9.5907e-01
87 	 1731 	 3.0465e+00 	9.1424e-01 	4.5712e-01
87 	 1732 	 1.4343e+00 	3.5980e-01 	1.7990e-01
87 	 1733 	 9.0661e-01 	1.3897e-01 	6.9487e-02
87 	 1734 	 6.1722e-01 	6.6138e-01 	3.3069e-01
87 	 1735 	 7.7099e-01 	5.7439e-01 	2.8719e-01
87 	 1736 	 6.4427e-01 	2.1961e+00 	1.0980e+00
87 	 1737 	 1.5386e+00 	3.4792e+00 	1.7396e+00
87 	 1738 	 2.5463e+00 	2.0804e+00 	1.0402e+00
87 	 1739 	 2.5344e+00 	1.2520e-01 	6.2599e-02
88 	 1740 	 1.4144e+00 	1.4885e-01 	7.4427e-02
88 	 1741 	 8.0202e-01 	3.0115e+00 	1.5058e+00
88 	 1742 	 2.0074e+00 	4.7419e+00 	2.3710e+00
88 	 1743 	 4.8645e+00 	1.2654e+00 	6.3271e-01
88 	 1744 	 9.6080e-01 	6.6970e-01 	3.3485e-01
88 	 1745 	 2.2557e+00 	1.8905e+00 	9.4526e-01
88 	 1746 	 1.2977e+00 	8.6786e-01 	4.3393e-01
88 	 1747 	 1.1215e+00 	1.8156e+00 	9.0782e-01
88 	 1748 	 3.2735e+00 	4.0905e-01 	2.0452e-01
88 	 1749 	 8.5671e-01 	1.6017e+00 	8.0084e-01
88 	 1750 	 1.8021e+00 	2.7779e+00 	1.3890e+00
88 	 1751 	 3.2203e+00 	2.4037e+00 	1.2018e+00
88 	 1752 	 1.7370e+00 	5.5093e-01 	2.7546e-01
88 	 1753 	 6.4516e-01 	2.5564e+00 	1.2782e+00
88 	 1754 	 2.5405e+00 	2.7062e+00 	1.3531e+00
88 	 1755 	 2.0651e+00 	2.1673e-01 	1.0837e-01
88 	 1756 	 1.1605e+00 	3.0872e+00 	1.5436e+00
88 	 1757 	 2.8303e+00 	2.8577e+00 	1.4288e+00
88 	 1758 	 2.6805e+00 	9.6505e-01 	4.8253e-01
88 	 1759 	 5.8459e-01 	4.2358e+00 	2.1179e+00
89 	 1760 	 3.1033e+00 	5.4983e+00 	2.7491e+00
89 	 1761 	 6.1186e+00 	2.6111e+00 	1.3056e+00
89 	 1762 	 2.8503e+00 	1.8326e+00 	9.1628e-01
89 	 1763 	 3.0160e+00 	2.7100e+00 	1.3550e+00
89 	 1764 	 2.7414e+00 	1.4542e-01 	7.2709e-02
89 	 1765 	 7.8983e-01 	7.4658e-01 	3.7329e-01
89 	 1766 	 1.8175e+00 	4.4473e-02 	2.2236e-02
89 	 1767 	 6.5333e-01 	1.0809e+00 	5.4043e-01
89 	 1768 	 1.3630e+00 	1.8763e+00 	9.3814e-01
89 	 1769 	 1.6984e+00 	1.1280e+00 	5.6401e-01
89 	 1770 	 1.4189e+00 	9.8940e-01 	4.9470e-01
89 	 1771 	 8.9490e-01 	1.9182e+00 	9.5910e-01
89 	 1772 	 2.7418e+00 	1.4570e+00 	7.2849e-01
89 	 1773 	 2.4649e+00 	3.6753e-01 	1.8376e-01
89 	 1774 	 1.0943e+00 	2.4817e+00 	1.2408e+00
89 	 1775 	 2.2261e+00 	5.1284e+00 	2.5642e+00
89 	 1776 	 4.3623e+00 	2.3295e+00 	1.1647e+00
89 	 1777 	 1.9402e+00 	1.2583e-01 	6.2917e-02
89 	 1778 	 5.9677e-01 	6.5307e-01 	3.2654e-01
89 	 1779 	 9.1834e-01 	4.0397e-01 	2.0198e-01
90 	 1780 	 1.3810e+00 	6.1970e-01 	3.0985e-01
90 	 1781 	 2.4032e+00 	2.8888e-01 	1.4444e-01
90 	 1782 	 7.9133e-01 	5.7479e-01 	2.8740e-01
90 	 1783 	 1.3739e+00 	3.5687e-01 	1.7844e-01
90 	 1784 	 1.1304e+00 	1.1649e+00 	5.8243e-01
90 	 1785 	 2.2201e+00 	8.0589e-01 	4.0295e-01
90 	 1786 	 5.7777e-01 	2.5377e+00 	1.2689e+00
90 	 1787 	 2.1725e+00 	5.0273e-01 	2.5136e-01
90 	 1788 	 9.1636e-01 	4.6870e-01 	2.3435e-01
90 	 1789 	 1.3456e+00 	2.6599e-01 	1.3300e-01
90 	 1790 	 5.0007e-01 	8.3226e-01 	4.1613e-01
90 	 1791 	 1.4280e+00 	1.9712e+00 	9.8559e-01
90 	 1792 	 2.0462e+00 	5.4792e-01 	2.7396e-01
90 	 1793 	 1.6903e+00 	1.4140e+00 	7.0702e-01
90 	 1794 	 1.5290e+00 	4.0885e+00 	2.0442e+00
90 	 1795 	 3.3793e+00 	3.0014e+00 	1.5007e+00
90 	 1796 	 2.7495e+00 	2.7012e+00 	1.3506e+00
90 	 1797 	 1.9774e+00 	3.5319e-02 	1.7659e-02
90 	 1798 	 8.9638e-01 	1.3549e+00 	6.7744e-01
90 	 1799 	 1.1601e+00 	5.3307e-01 	2.6653e-01
91 	 1800 	 8.2537e-01 	8.4768e-01 	4.2384e-01
91 	 1801 	 1.6282e+00 	2.5742e-01 	1.2871e-01
91 	 1802 	 9.6559e-01 	9.3114e-01 	4.6557e-01
91 	 1803 	 8.9836e-01 	1.4229e+00 	7.1144e-01
91 	 1804 	 2.8313e+00 	1.8911e+00 	9.4555e-01
91 	 1805 	 1.1089e+00 	2.2772e+00 	1.1386e+00
91 	 1806 	 1.5563e+00 	1.6572e+00 	8.2860e-01
91 	 1807 	 1.6653e+00 	7.0317e-01 	3.5158e-01
91 	 1808 	 9.4125e-01 	3.2143e-01 	1.6071e-01
91 	 1809 	 1.0715e+00 	5.4193e-01 	2.7097e-01
91 	 1810 	 8.3274e-01 	4.8406e-01 	2.4203e-01
91 	 1811 	 1.5444e+00 	1.0283e+00 	5.1417e-01
91 	 1812 	 2.5045e+00 	2.2286e+00 	1.1143e+00
91 	 1813 	 2.0957e+00 	2.7422e+00 	1.3711e+00
91 	 1814 	 3.4913e+00 	3.9173e+00 	1.9586e+00
91 	 1815 	 2.4527e+00 	3.6188e+00 	1.8094e+00
91 	 1816 	 3.6604e+00 	1.6344e+00 	8.1719e-01
91 	 1817 	 1.3264e+00 	1.1738e+00 	5.8690e-01
91 	 1818 	 2.9849e+00 	2.2211e+00 	1.1106e+00
91 	 1819 	 2.0401e+00 	1.8413e+00 	9.2063e-01
92 	 1820 	 2.6440e+00 	3.5601e-01 	1.7801e-01
92 	 1821 	 6.8818e-01 	2.4539e+00 	1.2269e+00
92 	 1822 	 1.6983e+00 	1.4770e+00 	7.3852e-01
92 	 1823 	 1.0481e+00 	2.6402e-01 	1.3201e-01
92 	 1824 	 1.2537e+00 	5.3969e-01 	2.6985e-01
92 	 1825 	 1.6337e+00 	2.0706e+00 	1.0353e+00
92 	 1826 	 1.9219e+00 	1.5867e+00 	7.9336e-01
92 	 1827 	 1.0670e+00 	1.7107e+00 	8.5533e-01
92 	 1828 	 1.7534e+00 	1.4048e+00 	7.0241e-01
92 	 1829 	 2.5733e+00 	9.1974e-01 	4.5987e-01
92 	 1830 	 1.3876e+00 	2.4317e-01 	1.2158e-01
92 	 1831 	 4.1026e-01 	4.2162e-01 	2.1081e-01
92 	 1832 	 6.6013e-01 	2.2193e+00 	1.1097e+00
92 	 1833 	 1.7742e+00 	4.6782e+00 	2.3391e+00
92 	 1834 	 3.7589e+00 	3.8502e+00 	1.9251e+00
92 	 1835 	 4.3462e+00 	1.4820e+00 	7.4099e-01
92 	 1836 	 2.3296e+00 	3.4795e+00 	1.7397e+00
92 	 1837 	 2.6351e+00 	2.4859e+00 	1.2430e+00
92 	 1838 	 3.0873e+00 	1.5013e+00 	7.5067e-01
92 	 1839 	 1.2637e+00 	5.0310e+00 	2.5155e+00
93 	 1840 	 4.9227e+00 	4.5940e+00 	2.2970e+00
93 	 1841 	 5.3260e+00 	3.4724e+00 	1.7362e+00
93 	 1842 	 3.0782e+00 	1.7807e+00 	8.9035e-01
93 	 1843 	 1.1403e+00 	3.1429e+00 	1.5714e+00
93 	 1844 	 3.0789e+00 	5.9678e+00 	2.9839e+00
93 	 1845 	 5.2598e+00 	3.9021e+00 	1.9510e+00
93 	 1846 	 4.0109e+00 	5.1279e-01 	2.5639e-01
93 	 1847 	 1.0047e+00 	1.6529e+00 	8.2643e-01
93 	 1848 	 9.9473e-01 	4.6853e+00 	2.3427e+00
93 	 1849 	 3.5349e+00 	2.7766e+00 	1.3883e+00
93 	 1850 	 2.3562e+00 	5.3241e-01 	2.6620e-01
93 	 1851 	 9.3925e-01 	2.0209e+00 	1.0105e+00
93 	 1852 	 1.3364e+00 	2.3155e+00 	1.1577e+00
93 	 1853 	 2.1644e+00 	3.5603e+00 	1.7801e+00
93 	 1854 	 2.7387e+00 	7.5535e+00 	3.7768e+00
93 	 1855 	 1.1634e+01 	1.1468e+01 	5.7342e+00
93 	 1856 	 1.3953e+01 	8.1679e+00 	4.0840e+00
93 	 1857 	 1.3682e+01 	1.3932e+00 	6.9660e-01
93 	 1858 	 9.8884e-01 	4.3363e-01 	2.1682e-01
93 	 1859 	 1.5860e+00 	1.6318e+00 	8.1588e-01
94 	 1860 	 1.1500e+00 	1.8486e+00 	9.2431e-01
94 	 1861 	 1.4851e+00 	1.1057e+00 	5.5287e-01
94 	 1862 	 9.5064e-01 	1.2891e+00 	6.4456e-01
94 	 1863 	 1.2559e+00 	4.7194e+00 	2.3597e+00
94 	 1864 	 6.2322e+00 	5.2602e+00 	2.6301e+00
94 	 1865 	 5.2012e+00 	2.0070e+00 	1.0035e+00
94 	 1866 	 1.5705e+00 	2.4330e+00 	1.2165e+00
94 	 1867 	 2.4622e+00 	3.0328e+00 	1.5164e+00
94 	 1868 	 2.5098e+00 	2.8306e+00 	1.4153e+00
94 	 1869 	 1.7007e+00 	2.4315e+00 	1.2157e+00
94 	 1870 	 2.9851e+00 	1.5825e+00 	7.9127e-01
94 	 1871 	 1.0394e+00 	1.6306e+00 	8.1532e-01
94 	 1872 	 1.6182e+00 	2.6758e-01 	1.3379e-01
94 	 1873 	 1.9387e+00 	3.5357e+00 	1.7678e+00
94 	 1874 	 2.4738e+00 	3.4136e+00 	1.7068e+00
94 	 1875 	 4.6188e+00 	1.5990e+00 	7.9948e-01
94 	 1876 	 1.0967e+00 	1.9933e+00 	9.9664e-01
94 	 1877 	 2.2326e+00 	1.8344e+00 	9.1721e-01
94 	 1878 	 1.6320e+00 	2.5991e+00 	1.2996e+00
94 	 1879 	 2.4009e+00 	6.0976e-01 	3.0488e-01
95 	 1880 	 3.7349e-01 	3.6610e+00 	1.8305e+00
95 	 1881 	 3.2048e+00 	6.9086e+00 	3.4543e+00
95 	 1882 	 7.1411e+00 	1.0667e+01 	5.3336e+00
95 	 1883 	 1.6189e+01 	5.2876e+00 	2.6438e+00
95 	 1884 	 9.7225e+00 	7.5265e-01 	3.7633e-01
95 	 1885 	 1.3059e+00 	7.9841e-01 	3.9920e-01
95 	 1886 	 8.7924e-01 	4.7485e-01 	2.3743e-01
95 	 1887 	 1.0882e+00 	5.7465e-01 	2.8733e-01
95 	 1888 	 1.6353e+00 	5.6578e-01 	2.8289e-01
95 	 1889 	 7.8365e-01 	2.2424e+00 	1.1212e+00
95 	 1890 	 2.1190e+00 	3.3500e+00 	1.6750e+00
95 	 1891 	 2.2137e+00 	3.9379e+00 	1.9689e+00
95 	 1892 	 3.8623e+00 	2.0835e+00 	1.0417e+00
95 	 1893 	 1.3795e+00 	9.0686e-01 	4.5343e-01
95 	 1894 	 1.0706e+00 	2.9001e+00 	1.4501e+00
95 	 1895 	 3.2769e+00 	4.5478e+00 	2.2739e+00
95 	 1896 	 3.8843e+00 	2.4356e+00 	1.2178e+00
95 	 1897 	 2.3235e+00 	1.4238e+00 	7.1189e-01
95 	 1898 	 2.2055e+00 	8.8271e-01 	4.4136e-01
95 	 1899 	 1.0013e+00 	1.6447e+00 	8.2237e-01
96 	 1900 	 1.8132e+00 	3.7069e-01 	1.8534e-01
96 	 1901 	 4.4206e-01 	2.9355e+00 	1.4678e+00
96 	 1902 	 2.1595e+00 	4.6093e+00 	2.3046e+00
96 	 1903 	 3.2294e+00 	2.3432e+00 	1.1716e+00
96 	 1904 	 1.8487e+00 	1.7063e+00 	8.5313e-01
96 	 1905 	 1.4910e+00 	3.7910e+00 	1.8955e+00
96 	 1906 	 4.2307e+00 	3.5576e+00 	1.7788e+00
96 	 1907 	 2.7646e+00 	1.1945e+00 	5.9727e-01
96 	 1908 	 1.5219e+00 	2.2436e+00 	1.1218e+00
96 	 1909 	 2.9640e+00 	7.3069e+00 	3.6534e+00
96 	 1910 	 5.8611e+00 	6.1501e+00 	3.0750e+00
96 	 1911 	 7.6345e+00 	1.5056e+00 	7.5279e-01
96 	 1912 	 1.6845e+00 	4.5372e-01 	2.2686e-01
96 	 1913 	 4.0561e-01 	9.6336e-01 	4.8168e-01
96 	 1914 	 1.0341e+00 	1.0146e+00 	5.0731e-01
96 	 1915 	 7.7604e-01 	3.8801e+00 	1.9401e+00
96 	 1916 	 2.9593e+00 	6.2059e+00 	3.1029e+00
96 	 1917 	 6.1712e+00 	5.9373e+00 	2.9687e+00
96 	 1918 	 5.6256e+00 	3.8546e+00 	1.9273e+00
96 	 1919 	 4.4088e+00 	6.4128e-01 	3.2064e-01
97 	 1920 	 7.8041e-01 	1.7431e+00 	8.7154e-01
97 	 1921 	 1.1765e+00 	1.4452e+00 	7.2260e-01
97 	 1922 	 2.2267e+00 	1.0059e+00 	5.0295e-01
97 	 1923 	 8.8538e-01 	2.4428e+00 	1.2214e+00
97 	 1924 	 2.5065e+00 	1.1964e+00 	5.9818e-01
97 	 1925 	 1.3359e+00 	2.9960e+00 	1.4980e+00
97 	 1926 	 2.2300e+00 	1.5852e+00 	7.9258e-01
97 	 1927 	 1.7129e+00 	3.1887e+00 	1.5943e+00
97 	 1928 	 2.6101e+00 	2.6695e+00 	1.3347e+00
97 	 1929 	 2.6792e+00 	3.8403e-02 	1.9202e-02
97 	 1930 	 4.6853e-01 	3.7569e-02 	1.8785e-02
97 	 1931 	 1.4669e+00 	3.7530e-01 	1.8765e-01
97 	 1932 	 4.9790e-01 	1.8129e+00 	9.0645e-01
97 	 1933 	 1.1780e+00 	3.7127e+00 	1.8564e+00
97 	 1934 	 4.2448e+00 	1.9551e+00 	9.7754e-01
97 	 1935 	 2.7523e+00 	8.8957e-01 	4.4479e-01
97 	 1936 	 1.5174e+00 	8.1014e-01 	4.0507e-01
97 	 1937 	 9.4826e-01 	1.0230e+00 	5.1148e-01
97 	 1938 	 9.1574e-01 	4.5312e+00 	2.2656e+00
97 	 1939 	 3.2262e+00 	7.4034e+00 	3.7017e+00
98 	 1940 	 1.0731e+01 	4.6155e+00 	2.3077e+00
98 	 1941 	 6.6316e+00 	1.5682e+00 	7.8410e-01
98 	 1942 	 3.2358e+00 	5.8387e-01 	2.9193e-01
98 	 1943 	 1.6032e+00 	4.7887e-01 	2.3944e-01
98 	 1944 	 7.6270e-01 	2.6320e-01 	1.3160e-01
98 	 1945 	 9.0710e-01 	9.1572e-02 	4.5786e-02
98 	 1946 	 6.3904e-01 	1.7195e-01 	8.5975e-02
98 	 1947 	 1.0456e+00 	1.1033e+00 	5.5166e-01
98 	 1948 	 8.1127e-01 	1.0956e+00 	5.4782e-01
98 	 1949 	 1.0728e+00 	1.2447e+00 	6.2234e-01
98 	 1950 	 2.2488e+00 	1.2094e+00 	6.0469e-01
98 	 1951 	 1.1192e+00 	2.6378e-01 	1.3189e-01
98 	 1952 	 1.7307e+00 	4.4807e-01 	2.2403e-01
98 	 1953 	 2.0663e+00 	2.5885e-01 	1.2942e-01
98 	 1954 	 1.8639e+00 	9.5073e-02 	4.7536e-02
98 	 1955 	 1.5458e+00 	1.4610e+00 	7.3051e-01
98 	 1956 	 1.2013e+00 	3.4349e+00 	1.7175e+00
98 	 1957 	 2.6640e+00 	4.6055e+00 	2.3027e+00
98 	 1958 	 3.9815e+00 	1.0108e+00 	5.0542e-01
98 	 1959 	 1.3423e+00 	2.5001e+00 	1.2500e+00
99 	 1960 	 2.0349e+00 	3.6213e-01 	1.8106e-01
99 	 1961 	 2.8854e-01 	5.8971e+00 	2.9486e+00
99 	 1962 	 4.9169e+00 	5.0070e+00 	2.5035e+00
99 	 1963 	 6.9156e+00 	6.1114e-02 	3.0557e-02
99 	 1964 	 7.2682e-01 	8.2594e-02 	4.1297e-02
99 	 1965 	 7.5676e-01 	1.6384e+00 	8.1920e-01
99 	 1966 	 1.3796e+00 	1.0367e+00 	5.1835e-01
99 	 1967 	 1.8725e+00 	2.4480e-01 	1.2240e-01
99 	 1968 	 7.7976e-01 	4.4726e-02 	2.2363e-02
99 	 1969 	 2.5365e+00 	4.9286e-01 	2.4643e-01
99 	 1970 	 4.6230e-01 	6.1140e-02 	3.0570e-02
99 	 1971 	 7.7668e-01 	6.6061e-01 	3.3030e-01
99 	 1972 	 1.3661e+00 	7.6022e-01 	3.8011e-01
99 	 1973 	 7.9826e-01 	1.4493e+00 	7.2466e-01
99 	 1974 	 1.7145e+00 	1.9704e+00 	9.8521e-01
99 	 1975 	 1.2257e+00 	3.6621e+00 	1.8311e+00
99 	 1976 	 2.7845e+00 	2.4441e+00 	1.2221e+00
99 	 1977 	 2.0786e+00 	1.8099e+00 	9.0493e-01
99 	 1978 	 2.5067e+00 	7.7962e+00 	3.8981e+00
99 	 1979 	 6.2755e+00 	1.0620e+01 	5.3099e+00
100 	 1980 	 2.2214e+01 	6.3203e+00 	3.1602e+00
100 	 1981 	 7.4673e+00 	2.6396e+00 	1.3198e+00
100 	 1982 	 3.2075e+00 	2.1600e+00 	1.0800e+00
100 	 1983 	 1.5065e+00 	3.5168e+00 	1.7584e+00
100 	 1984 	 3.8619e+00 	5.5170e+00 	2.7585e+00
100 	 1985 	 5.0167e+00 	6.0085e+00 	3.0043e+00
100 	 1986 	 6.1377e+00 	1.8171e+00 	9.0855e-01
100 	 1987 	 1.4790e+00 	7.6275e-01 	3.8137e-01
100 	 1988 	 1.7115e+00 	2.7918e-01 	1.3959e-01
100 	 1989 	 9.4291e-01 	8.4781e-01 	4.2391e-01
100 	 1990 	 8.8885e-01 	2.4749e-01 	1.2374e-01
100 	 1991 	 1.4366e+00 	1.2773e+00 	6.3866e-01
100 	 1992 	 1.4629e+00 	2.1068e+00 	1.0534e+00
100 	 1993 	 2.1990e+00 	1.3732e+00 	6.8662e-01
100 	 1994 	 2.3472e+00 	2.5899e+00 	1.2949e+00
100 	 1995 	 1.9659e+00 	4.4130e+00 	2.2065e+00
100 	 1996 	 4.2373e+00 	4.6170e+00 	2.3085e+00
100 	 1997 	 5.5215e+00 	7.3173e-01 	3.6586e-01
100 	 1998 	 7.0115e-01 	2.0473e+00 	1.0237e+00
100 	 1999 	 1.8550e+00 	1.2040e+00 	6.0199e-01
101 	 2000 	 1.8753e+00 	1.6491e+00 	8.2453e-01
101 	 2001 	 1.4812e+00 	1.4304e-01 	7.1521e-02
101 	 2002 	 6.4505e-01 	9.1215e-01 	4.5607e-01
101 	 2003 	 1.8925e+00 	1.7462e-02 	8.7310e-03
101 	 2004 	 1.2331e+00 	5.1901e-01 	2.5951e-01
101 	 2005 	 2.0927e+00 	8.5501e-01 	4.2750e-01
101 	 2006 	 8.5286e-01 	1.9313e+00 	9.6563e-01
101 	 2007 	 1.3129e+00 	5.4561e+00 	2.7280e+00
101 	 2008 	 4.0010e+00 	5.7956e+00 	2.8978e+00
101 	 2009 	 8.1374e+00 	3.4031e+00 	1.7016e+00
101 	 2010 	 4.4421e+00 	2.4495e+00 	1.2247e+00
101 	 2011 	 1.8432e+00 	1.1102e+00 	5.5508e-01
101 	 2012 	 2.3494e+00 	1.3790e+00 	6.8950e-01
101 	 2013 	 1.6283e+00 	3.1465e+00 	1.5733e+00
101 	 2014 	 2.8806e+00 	2.1974e+00 	1.0987e+00
101 	 2015 	 2.8840e+00 	6.7642e-01 	3.3821e-01
101 	 2016 	 8.7353e-01 	1.0246e+00 	5.1228e-01
101 	 2017 	 7.1552e-01 	4.9592e-01 	2.4796e-01
