[1;30;43mStreaming output truncated to the last 5000 lines.[0m
1723  	 1.1664e-01 	9.5116e-01 	1.9023e-02
1724  	 1.5200e-01 	1.6860e+00 	3.3720e-02
1725  	 1.4524e-01 	3.5691e+00 	7.1383e-02
1726  	 1.4034e-01 	1.6794e+00 	3.3588e-02
1727  	 9.0273e-02 	9.6552e-01 	1.9310e-02
1728  	 1.1093e-01 	6.6654e-01 	1.3331e-02
1729  	 1.7667e-01 	8.7053e-01 	1.7411e-02
1730  	 5.3460e-02 	1.4564e+00 	2.9128e-02
1731  	 6.8414e-02 	1.4693e+00 	2.9385e-02
1732  	 8.3583e-02 	1.9810e+00 	3.9620e-02
1733  	 1.1555e-01 	2.5574e+00 	5.1148e-02
1734  	 2.9655e-01 	9.7731e-01 	1.9546e-02
1735  	 1.6187e-01 	1.1993e+00 	2.3985e-02
1736  	 6.7580e-02 	1.0966e+00 	2.1932e-02
1737  	 8.5775e-02 	3.9408e-01 	7.8816e-03
1738  	 1.0297e-01 	2.2459e-01 	4.4917e-03
1739  	 3.6045e-02 	2.3841e+00 	4.7682e-02
1740  	 9.9958e-02 	4.6339e+00 	9.2678e-02
1741  	 2.6363e-01 	3.2847e+00 	6.5695e-02
1742  	 2.6928e-01 	1.6590e+00 	3.3179e-02
1743  	 1.2855e-01 	1.3063e+00 	2.6125e-02
1744  	 8.3905e-02 	1.5022e+00 	3.0045e-02
1745  	 1.5989e-01 	1.0453e+00 	2.0905e-02
1746  	 5.9562e-02 	2.9256e+00 	5.8513e-02
1747  	 1.3308e-01 	1.2212e-01 	2.4424e-03
1748  	 1.3882e-01 	4.0447e+00 	8.0893e-02
1749  	 1.8784e-01 	6.1143e+00 	1.2229e-01
1750  	 3.2972e-01 	3.2085e+00 	6.4170e-02
1751  	 1.4319e-01 	5.6935e-01 	1.1387e-02
1752  	 7.3715e-02 	4.3119e-01 	8.6238e-03
1753  	 6.4483e-02 	3.1430e+00 	6.2861e-02
1754  	 1.7133e-01 	3.6520e+00 	7.3040e-02
1755  	 1.5805e-01 	2.1047e+00 	4.2093e-02
1756  	 9.2475e-02 	1.4828e+00 	2.9656e-02
1757  	 8.5098e-02 	4.5400e-01 	9.0801e-03
1758  	 4.4523e-02 	2.9957e+00 	5.9913e-02
1759  	 1.7883e-01 	2.9354e+00 	5.8709e-02
1760  	 2.0719e-01 	1.9580e+00 	3.9160e-02
1761  	 1.6407e-01 	1.6319e+00 	3.2638e-02
1762  	 9.3072e-02 	5.2547e-01 	1.0509e-02
1763  	 1.8358e-01 	2.2279e+00 	4.4557e-02
1764  	 9.4747e-02 	1.8578e+00 	3.7156e-02
1765  	 1.1677e-01 	1.6586e+00 	3.3172e-02
1766  	 8.8122e-02 	5.3156e+00 	1.0631e-01
1767  	 3.5517e-01 	6.5248e+00 	1.3050e-01
1768  	 4.2176e-01 	1.9383e+00 	3.8766e-02
1769  	 1.9654e-01 	1.1372e+00 	2.2743e-02
1770  	 8.5263e-02 	1.0534e+00 	2.1068e-02
1771  	 1.5460e-01 	1.2441e+00 	2.4881e-02
1772  	 1.4346e-01 	1.0599e+00 	2.1197e-02
1773  	 1.0739e-01 	2.8959e-01 	5.7917e-03
1774  	 4.9484e-02 	4.0599e-01 	8.1197e-03
1775  	 1.1743e-01 	1.1422e+00 	2.2843e-02
1776  	 8.3319e-02 	2.8189e+00 	5.6379e-02
1777  	 1.7508e-01 	3.1020e+00 	6.2039e-02
1778  	 8.8326e-02 	2.9166e+00 	5.8332e-02
1779  	 1.3152e-01 	4.3761e+00 	8.7521e-02
1780  	 1.5398e-01 	9.7274e-01 	1.9455e-02
1781  	 1.0315e-01 	1.9529e+00 	3.9059e-02
1782  	 1.0564e-01 	1.0854e+00 	2.1707e-02
1783  	 4.9826e-02 	5.8285e-01 	1.1657e-02
1784  	 4.7233e-02 	2.6671e+00 	5.3343e-02
1785  	 7.8774e-02 	5.8566e-01 	1.1713e-02
1786  	 1.5498e-01 	7.6270e-01 	1.5254e-02
1787  	 8.2216e-02 	9.2951e-01 	1.8590e-02
1788  	 8.7241e-02 	4.9160e-01 	9.8319e-03
1789  	 1.5105e-01 	4.7122e-01 	9.4244e-03
1790  	 7.5878e-02 	1.7112e+00 	3.4225e-02
1791  	 1.7042e-01 	3.1611e+00 	6.3222e-02
1792  	 1.3260e-01 	3.1277e+00 	6.2555e-02
1793  	 1.9488e-01 	1.1480e+00 	2.2960e-02
1794  	 1.4773e-01 	1.7488e+00 	3.4977e-02
1795  	 1.4502e-01 	9.6983e-01 	1.9397e-02
1796  	 9.3174e-02 	6.3408e-01 	1.2682e-02
1797  	 8.2128e-02 	1.3717e+00 	2.7434e-02
1798  	 1.2955e-01 	4.0312e+00 	8.0625e-02
1799  	 1.1588e-01 	3.8826e+00 	7.7652e-02
1800  	 1.6539e-01 	3.5678e+00 	7.1356e-02
1801  	 1.0130e-01 	3.4314e+00 	6.8627e-02
1802  	 1.2966e-01 	2.6371e+00 	5.2741e-02
1803  	 1.4861e-01 	5.0235e+00 	1.0047e-01
1804  	 2.2103e-01 	4.1307e+00 	8.2613e-02
1805  	 2.1722e-01 	4.1962e-01 	8.3923e-03
1806  	 7.2219e-02 	3.4181e-01 	6.8362e-03
1807  	 8.7536e-02 	2.5788e-01 	5.1576e-03
1808  	 1.0206e-01 	4.4877e-01 	8.9753e-03
1809  	 1.4583e-01 	7.3719e-01 	1.4744e-02
1810  	 9.6990e-02 	5.1956e-01 	1.0391e-02
1811  	 2.0628e-02 	4.0745e-01 	8.1491e-03
1812  	 4.7519e-02 	1.5429e+00 	3.0859e-02
1813  	 1.5123e-01 	1.9812e+00 	3.9625e-02
1814  	 1.1082e-01 	1.2069e+00 	2.4138e-02
1815  	 1.9804e-01 	2.6410e+00 	5.2821e-02
1816  	 2.0655e-01 	6.0531e+00 	1.2106e-01
1817  	 2.3326e-01 	5.4035e+00 	1.0807e-01
1818  	 2.5607e-01 	3.8322e+00 	7.6643e-02
1819  	 1.6186e-01 	4.1205e+00 	8.2411e-02
1820  	 2.2115e-01 	3.2698e+00 	6.5395e-02
1821  	 2.0035e-01 	1.7585e+00 	3.5170e-02
1822  	 1.4816e-01 	6.7290e-01 	1.3458e-02
1823  	 1.2197e-01 	4.7851e+00 	9.5702e-02
1824  	 1.6904e-01 	9.7415e+00 	1.9483e-01
1825  	 5.2942e-01 	6.9651e+00 	1.3930e-01
1826  	 4.4941e-01 	2.6079e+00 	5.2157e-02
1827  	 1.0919e-01 	1.6062e+00 	3.2125e-02
1828  	 7.7948e-02 	1.8736e-01 	3.7473e-03
1829  	 1.0627e-01 	2.0834e+00 	4.1668e-02
1830  	 1.4533e-01 	3.7721e+00 	7.5441e-02
1831  	 1.4820e-01 	2.7431e+00 	5.4861e-02
1832  	 1.2580e-01 	1.1319e+00 	2.2638e-02
1833  	 8.5055e-02 	4.5587e-01 	9.1173e-03
1834  	 1.7822e-01 	2.2045e-01 	4.4091e-03
1835  	 5.3897e-02 	2.1911e-01 	4.3821e-03
1836  	 8.4849e-02 	2.2762e-01 	4.5525e-03
1837  	 8.2935e-02 	1.6302e+00 	3.2605e-02
1838  	 1.3764e-01 	1.8271e+00 	3.6542e-02
1839  	 8.3331e-02 	9.1873e-01 	1.8375e-02
1840  	 1.1410e-01 	3.4275e-01 	6.8549e-03
1841  	 4.8561e-02 	1.3655e+00 	2.7310e-02
1842  	 4.8528e-02 	6.0357e-01 	1.2071e-02
1843  	 6.7292e-02 	2.1311e-01 	4.2622e-03
1844  	 2.1379e-01 	1.1769e+00 	2.3537e-02
1845  	 1.1638e-01 	2.7360e+00 	5.4720e-02
1846  	 1.7895e-01 	2.1401e+00 	4.2803e-02
1847  	 9.6441e-02 	1.4567e+00 	2.9133e-02
1848  	 7.8907e-02 	3.9952e+00 	7.9904e-02
1849  	 1.7945e-01 	1.8197e+00 	3.6394e-02
1850  	 1.6633e-01 	1.7231e+00 	3.4462e-02
1851  	 1.7589e-01 	4.0707e-01 	8.1414e-03
1852  	 4.6897e-02 	5.7258e-01 	1.1452e-02
1853  	 1.1754e-01 	2.6045e+00 	5.2089e-02
1854  	 1.5083e-01 	1.1277e+00 	2.2553e-02
1855  	 7.6782e-02 	2.2317e+00 	4.4634e-02
1856  	 2.3259e-01 	3.5122e-01 	7.0245e-03
1857  	 7.9508e-02 	4.7003e-01 	9.4005e-03
1858  	 4.9266e-02 	1.7097e+00 	3.4194e-02
1859  	 1.0750e-01 	1.0286e+00 	2.0572e-02
1860  	 9.8343e-02 	2.6785e+00 	5.3569e-02
1861  	 1.3535e-01 	1.9774e+00 	3.9548e-02
1862  	 2.2636e-01 	1.3115e-01 	2.6230e-03
1863  	 3.9663e-02 	1.0398e+00 	2.0796e-02
1864  	 1.0879e-01 	6.3174e-01 	1.2635e-02
1865  	 6.1632e-02 	4.3250e+00 	8.6499e-02
1866  	 2.4161e-01 	4.0343e+00 	8.0686e-02
1867  	 1.7240e-01 	7.2677e-01 	1.4535e-02
1868  	 5.7636e-02 	1.6625e+00 	3.3250e-02
1869  	 1.8239e-01 	1.2249e+00 	2.4497e-02
1870  	 1.2413e-01 	2.8641e-01 	5.7282e-03
1871  	 1.0927e-01 	5.1236e-01 	1.0247e-02
1872  	 1.8879e-01 	8.9114e-01 	1.7823e-02
1873  	 7.8830e-02 	7.9546e-01 	1.5909e-02
1874  	 7.1703e-02 	1.7735e+00 	3.5470e-02
1875  	 9.9017e-02 	3.7150e-01 	7.4300e-03
1876  	 8.3394e-02 	3.0949e+00 	6.1897e-02
1877  	 1.3216e-01 	3.1788e+00 	6.3577e-02
1878  	 2.2211e-01 	2.6907e+00 	5.3813e-02
1879  	 1.0287e-01 	1.8015e+00 	3.6029e-02
1880  	 2.0636e-01 	2.1150e+00 	4.2301e-02
1881  	 6.9240e-02 	4.9704e+00 	9.9409e-02
1882  	 2.5058e-01 	6.1896e+00 	1.2379e-01
1883  	 3.4872e-01 	4.6504e+00 	9.3007e-02
1884  	 1.2948e-01 	1.7837e+00 	3.5674e-02
1885  	 1.1564e-01 	1.6072e+00 	3.2144e-02
1886  	 1.0151e-01 	1.9558e+00 	3.9115e-02
1887  	 9.7318e-02 	9.8261e-01 	1.9652e-02
1888  	 1.2818e-01 	1.7114e+00 	3.4228e-02
1889  	 1.2897e-01 	2.2666e+00 	4.5333e-02
1890  	 1.1286e-01 	1.1023e+00 	2.2046e-02
1891  	 1.3556e-01 	5.0634e-01 	1.0127e-02
1892  	 1.1868e-01 	1.3340e+00 	2.6681e-02
1893  	 7.3906e-02 	3.0395e+00 	6.0790e-02
1894  	 1.9114e-01 	2.0831e-01 	4.1663e-03
1895  	 2.5807e-01 	1.2654e+00 	2.5307e-02
1896  	 2.4295e-01 	1.8505e-01 	3.7010e-03
1897  	 1.1417e-01 	1.9818e+00 	3.9637e-02
1898  	 1.1317e-01 	2.0415e+00 	4.0830e-02
1899  	 1.2350e-01 	9.9209e-01 	1.9842e-02
1900  	 5.7592e-02 	2.1595e+00 	4.3190e-02
1901  	 1.7567e-01 	4.9851e+00 	9.9702e-02
1902  	 3.1230e-01 	3.3062e+00 	6.6125e-02
1903  	 2.1295e-01 	1.8056e+00 	3.6113e-02
1904  	 8.7308e-02 	2.7106e+00 	5.4212e-02
1905  	 6.3112e-02 	2.3224e+00 	4.6449e-02
1906  	 1.1706e-01 	4.1822e+00 	8.3643e-02
1907  	 2.4910e-01 	2.0788e+00 	4.1575e-02
1908  	 1.6719e-01 	3.0900e-01 	6.1799e-03
1909  	 8.9844e-02 	2.9673e+00 	5.9346e-02
1910  	 2.2324e-01 	4.3093e+00 	8.6186e-02
1911  	 1.5541e-01 	5.9654e+00 	1.1931e-01
1912  	 3.6738e-01 	2.5953e+00 	5.1905e-02
1913  	 7.4577e-02 	3.8183e-01 	7.6365e-03
1914  	 1.0094e-01 	2.1863e+00 	4.3726e-02
1915  	 9.0340e-02 	1.6694e+00 	3.3387e-02
1916  	 4.5070e-02 	9.0177e-01 	1.8035e-02
1917  	 3.6805e-02 	1.7599e+00 	3.5198e-02
1918  	 1.2078e-01 	2.1651e+00 	4.3303e-02
1919  	 1.1768e-01 	1.2977e+00 	2.5955e-02
1920  	 1.1789e-01 	4.3528e-01 	8.7056e-03
1921  	 9.2435e-02 	9.9574e-01 	1.9915e-02
1922  	 4.6008e-02 	1.0216e+00 	2.0431e-02
1923  	 5.6964e-02 	2.4858e+00 	4.9716e-02
1924  	 1.3711e-01 	2.5752e+00 	5.1503e-02
1925  	 1.8096e-01 	5.4961e-01 	1.0992e-02
1926  	 4.4715e-02 	1.4644e+00 	2.9287e-02
1927  	 8.7488e-02 	2.1166e+00 	4.2333e-02
1928  	 1.3193e-01 	5.1766e-01 	1.0353e-02
1929  	 9.4741e-02 	2.3984e+00 	4.7968e-02
1930  	 1.5325e-01 	2.1285e+00 	4.2570e-02
1931  	 7.3858e-02 	1.5399e+00 	3.0798e-02
1932  	 6.1277e-02 	2.0105e+00 	4.0210e-02
1933  	 2.4283e-01 	1.6427e+00 	3.2854e-02
1934  	 1.5883e-01 	4.8407e-01 	9.6813e-03
1935  	 1.8785e-01 	3.8222e+00 	7.6443e-02
1936  	 2.0569e-01 	3.4249e+00 	6.8497e-02
1937  	 2.2934e-01 	1.0328e+00 	2.0656e-02
1938  	 1.7383e-01 	2.7949e-01 	5.5899e-03
1939  	 1.1316e-01 	1.6050e+00 	3.2099e-02
1940  	 2.0450e-01 	7.2194e-01 	1.4439e-02
1941  	 8.7528e-02 	8.6409e-01 	1.7282e-02
1942  	 1.1949e-01 	1.0637e+00 	2.1273e-02
1943  	 4.4309e-02 	1.8867e+00 	3.7733e-02
1944  	 1.2703e-01 	4.1382e+00 	8.2764e-02
1945  	 1.9461e-01 	2.2372e+00 	4.4744e-02
1946  	 1.5652e-01 	2.0578e+00 	4.1156e-02
1947  	 2.9351e-01 	3.4538e+00 	6.9076e-02
1948  	 9.4205e-02 	5.6108e+00 	1.1222e-01
1949  	 2.2953e-01 	4.3435e+00 	8.6870e-02
1950  	 3.0940e-01 	4.3181e+00 	8.6363e-02
1951  	 2.4223e-01 	8.1119e+00 	1.6224e-01
1952  	 5.1879e-01 	4.6288e+00 	9.2577e-02
1953  	 3.6939e-01 	5.7428e-01 	1.1486e-02
1954  	 1.0902e-01 	9.4783e-01 	1.8957e-02
1955  	 1.4923e-01 	6.0330e-01 	1.2066e-02
1956  	 1.7579e-01 	2.5487e-01 	5.0973e-03
1957  	 1.1444e-01 	7.1519e-01 	1.4304e-02
1958  	 6.6407e-02 	1.0580e+00 	2.1159e-02
1959  	 3.6281e-02 	2.4762e+00 	4.9525e-02
1960  	 1.3530e-01 	5.5528e-01 	1.1106e-02
1961  	 1.2624e-01 	7.0946e-01 	1.4189e-02
1962  	 7.0744e-02 	2.5755e-01 	5.1511e-03
1963  	 7.7292e-02 	2.7414e+00 	5.4829e-02
1964  	 2.7378e-01 	3.0634e+00 	6.1268e-02
1965  	 2.0647e-01 	2.0160e-01 	4.0321e-03
1966  	 8.8073e-02 	5.3746e-01 	1.0749e-02
1967  	 7.2524e-02 	2.9319e-01 	5.8638e-03
1968  	 1.9840e-01 	1.5444e+00 	3.0888e-02
1969  	 1.7263e-01 	1.4978e+00 	2.9956e-02
1970  	 8.7077e-02 	1.5521e-01 	3.1041e-03
1971  	 4.5362e-02 	7.6785e-01 	1.5357e-02
1972  	 1.7954e-01 	7.3826e-01 	1.4765e-02
1973  	 7.0900e-02 	2.4083e+00 	4.8167e-02
1974  	 1.2210e-01 	2.4467e+00 	4.8934e-02
1975  	 8.6493e-02 	5.2109e+00 	1.0422e-01
1976  	 1.9845e-01 	3.1880e+00 	6.3761e-02
1977  	 1.2638e-01 	8.4539e-01 	1.6908e-02
1978  	 9.1041e-02 	1.4443e+00 	2.8886e-02
1979  	 1.5806e-01 	1.4858e-01 	2.9717e-03
1980  	 1.0738e-01 	9.1925e-01 	1.8385e-02
1981  	 5.7534e-02 	6.5645e-01 	1.3129e-02
1982  	 1.4278e-01 	8.6014e-01 	1.7203e-02
1983  	 3.7459e-02 	3.4997e+00 	6.9995e-02
1984  	 2.5481e-01 	5.2142e+00 	1.0428e-01
1985  	 1.7530e-01 	3.0689e+00 	6.1377e-02
1986  	 1.9990e-01 	8.6111e-01 	1.7222e-02
1987  	 6.4873e-02 	1.2463e+00 	2.4927e-02
1988  	 1.2593e-01 	7.5920e-01 	1.5184e-02
1989  	 4.3356e-02 	3.5284e-01 	7.0568e-03
1990  	 1.0807e-01 	1.3690e+00 	2.7381e-02
1991  	 9.7573e-02 	1.9280e+00 	3.8560e-02
1992  	 8.5831e-02 	1.2436e+00 	2.4872e-02
1993  	 1.2321e-01 	1.6323e+00 	3.2645e-02
1994  	 6.3976e-02 	8.4671e-01 	1.6934e-02
1995  	 7.0228e-02 	2.4493e-01 	4.8986e-03
1996  	 1.2681e-01 	1.6167e+00 	3.2334e-02
1997  	 1.1186e-01 	1.2150e+00 	2.4300e-02
1998  	 1.0786e-01 	6.1138e-01 	1.2228e-02
1999  	 6.0731e-02 	1.2685e+00 	2.5371e-02
2000  	 1.8502e-01 	1.8547e+00 	3.7093e-02
2001  	 1.0442e-01 	1.0985e+00 	2.1971e-02
2002  	 4.2935e-02 	1.1923e+00 	2.3845e-02
2003  	 1.4920e-01 	9.1788e-01 	1.8358e-02
2004  	 2.2925e-01 	7.6097e-01 	1.5219e-02
2005  	 2.0661e-01 	7.1333e-01 	1.4267e-02
2006  	 3.7566e-02 	4.6169e-01 	9.2338e-03
2007  	 1.6286e-01 	1.6140e+00 	3.2279e-02
2008  	 7.5085e-02 	2.0576e+00 	4.1152e-02
2009  	 9.1053e-02 	1.6309e+00 	3.2617e-02
2010  	 8.3444e-02 	1.9204e+00 	3.8409e-02
2011  	 2.2802e-01 	1.5169e+00 	3.0337e-02
2012  	 9.7018e-02 	1.6031e+00 	3.2062e-02
2013  	 1.8890e-01 	3.5219e-01 	7.0438e-03
2014  	 4.8654e-02 	8.5458e-01 	1.7092e-02
2015  	 9.0424e-02 	2.5257e+00 	5.0513e-02
2016  	 1.4839e-01 	7.7673e+00 	1.5535e-01
2017  	 4.5569e-01 	1.0886e+01 	2.1772e-01
2018  	 5.1008e-01 	1.4453e+01 	2.8906e-01
2019  	 1.0569e+00 	5.3982e+00 	1.0796e-01
2020  	 5.9554e-01 	2.2594e+00 	4.5188e-02
2021  	 1.9103e-01 	2.9086e-01 	5.8172e-03
2022  	 5.0700e-02 	7.5909e-01 	1.5182e-02
2023  	 1.3381e-01 	1.7498e+00 	3.4995e-02
2024  	 1.4859e-01 	1.4261e+00 	2.8521e-02
2025  	 8.7650e-02 	7.0889e-01 	1.4178e-02
2026  	 8.0625e-02 	1.8083e+00 	3.6166e-02
2027  	 9.1610e-02 	5.3613e-01 	1.0723e-02
2028  	 8.7686e-02 	1.7690e+00 	3.5380e-02
2029  	 2.1821e-01 	1.6368e+00 	3.2737e-02
2030  	 1.4494e-01 	1.2233e+00 	2.4466e-02
2031  	 1.0725e-01 	2.8371e-01 	5.6742e-03
2032  	 1.6949e-02 	4.9725e-01 	9.9449e-03
2033  	 7.9516e-02 	1.3165e+00 	2.6330e-02
2034  	 8.2418e-02 	1.5285e+00 	3.0570e-02
2035  	 8.3276e-02 	1.5920e+00 	3.1840e-02
2036  	 8.1040e-02 	1.3056e+00 	2.6113e-02
2037  	 1.0839e-01 	4.9605e-01 	9.9210e-03
2038  	 7.8592e-02 	2.7614e+00 	5.5228e-02
2039  	 1.1198e-01 	2.4575e+00 	4.9150e-02
2040  	 1.3117e-01 	2.3507e+00 	4.7014e-02
2041  	 9.3087e-02 	2.5565e+00 	5.1131e-02
2042  	 1.1899e-01 	2.6677e+00 	5.3354e-02
2043  	 1.8728e-01 	1.7191e+00 	3.4382e-02
2044  	 8.1293e-02 	8.6435e-01 	1.7287e-02
2045  	 7.5969e-02 	1.1778e+00 	2.3556e-02
2046  	 1.0037e-01 	7.5443e-01 	1.5089e-02
2047  	 9.9655e-02 	8.9186e-01 	1.7837e-02
2048  	 2.0804e-01 	1.4123e+00 	2.8247e-02
2049  	 6.5043e-02 	1.7848e+00 	3.5696e-02
2050  	 1.0987e-01 	1.5136e+00 	3.0271e-02
2051  	 1.3092e-01 	3.7465e-01 	7.4931e-03
2052  	 5.5731e-02 	2.1687e+00 	4.3375e-02
2053  	 1.6116e-01 	1.3403e+00 	2.6805e-02
2054  	 1.2229e-01 	1.0299e+00 	2.0598e-02
2055  	 5.5451e-02 	3.5788e+00 	7.1575e-02
2056  	 1.6564e-01 	5.2198e+00 	1.0440e-01
2057  	 3.5243e-01 	8.5386e+00 	1.7077e-01
2058  	 3.6776e-01 	1.1575e+01 	2.3150e-01
2059  	 7.3516e-01 	1.1629e+01 	2.3258e-01
2060  	 8.2923e-01 	6.1818e+00 	1.2364e-01
2061  	 4.6288e-01 	9.9625e-01 	1.9925e-02
2062  	 1.0522e-01 	9.5923e-01 	1.9185e-02
2063  	 1.0672e-01 	6.0729e-01 	1.2146e-02
2064  	 5.7470e-02 	1.6496e+00 	3.2992e-02
2065  	 1.8353e-01 	2.6852e+00 	5.3705e-02
2066  	 6.8529e-02 	1.8643e+00 	3.7286e-02
2067  	 2.1003e-01 	2.9670e+00 	5.9341e-02
2068  	 2.1023e-01 	3.6190e+00 	7.2379e-02
2069  	 1.7887e-01 	3.1301e+00 	6.2602e-02
2070  	 2.3411e-01 	2.2872e+00 	4.5745e-02
2071  	 2.7496e-01 	4.4413e-01 	8.8827e-03
2072  	 5.3011e-02 	1.0380e+00 	2.0760e-02
2073  	 6.1207e-02 	1.3682e+00 	2.7365e-02
2074  	 6.5202e-02 	2.4005e+00 	4.8010e-02
2075  	 1.7414e-01 	1.1580e+00 	2.3160e-02
2076  	 1.6027e-01 	1.1066e+00 	2.2132e-02
2077  	 1.9142e-01 	1.6087e+00 	3.2174e-02
2078  	 1.1183e-01 	2.0840e+00 	4.1679e-02
2079  	 1.5283e-01 	3.2284e+00 	6.4568e-02
2080  	 1.4069e-01 	2.2495e+00 	4.4991e-02
2081  	 2.0067e-01 	7.9478e-01 	1.5896e-02
2082  	 2.3022e-01 	1.7513e+00 	3.5026e-02
2083  	 7.5563e-02 	2.0869e+00 	4.1738e-02
2084  	 1.6372e-01 	7.1877e-01 	1.4375e-02
2085  	 1.2043e-01 	9.7588e-01 	1.9518e-02
2086  	 1.6319e-01 	4.8913e-01 	9.7825e-03
2087  	 1.9898e-02 	9.0456e-01 	1.8091e-02
2088  	 8.8083e-02 	8.6641e-01 	1.7328e-02
2089  	 1.0479e-01 	5.4518e-01 	1.0904e-02
2090  	 1.2480e-01 	3.3120e-01 	6.6240e-03
2091  	 1.5256e-01 	1.3744e+00 	2.7488e-02
2092  	 1.3690e-01 	2.7035e+00 	5.4071e-02
2093  	 1.7356e-01 	2.8808e+00 	5.7616e-02
2094  	 1.5093e-01 	1.8738e+00 	3.7476e-02
2095  	 1.2860e-01 	1.1063e+00 	2.2125e-02
2096  	 1.6935e-01 	1.1228e+00 	2.2456e-02
2097  	 1.2660e-01 	9.2785e-01 	1.8557e-02
2098  	 6.5076e-02 	2.1093e+00 	4.2185e-02
2099  	 1.6707e-01 	3.5297e+00 	7.0593e-02
2100  	 9.5974e-02 	1.3725e+00 	2.7451e-02
2101  	 1.2174e-01 	2.7548e-01 	5.5097e-03
2102  	 3.4663e-02 	4.7658e-01 	9.5315e-03
2103  	 7.6486e-02 	8.1494e-01 	1.6299e-02
2104  	 1.0205e-01 	1.0229e+00 	2.0457e-02
2105  	 9.9186e-02 	2.0765e+00 	4.1531e-02
2106  	 1.0041e-01 	1.1257e+00 	2.2514e-02
2107  	 1.8859e-01 	3.0780e+00 	6.1559e-02
2108  	 1.1487e-01 	1.0154e+00 	2.0307e-02
2109  	 3.1725e-02 	1.5380e+00 	3.0760e-02
2110  	 9.7464e-02 	6.4752e-01 	1.2950e-02
2111  	 1.2655e-01 	3.5170e-01 	7.0339e-03
2112  	 1.2077e-01 	9.3318e-01 	1.8664e-02
2113  	 1.1512e-01 	1.2001e+00 	2.4002e-02
2114  	 6.0615e-02 	3.4847e+00 	6.9693e-02
2115  	 1.8366e-01 	3.1111e+00 	6.2222e-02
2116  	 1.6960e-01 	2.0250e+00 	4.0500e-02
2117  	 6.7972e-02 	4.0508e-01 	8.1016e-03
2118  	 5.4624e-02 	3.1445e+00 	6.2891e-02
2119  	 1.6482e-01 	3.5222e+00 	7.0445e-02
2120  	 1.7812e-01 	3.2443e+00 	6.4886e-02
2121  	 1.0503e-01 	1.9079e+00 	3.8159e-02
2122  	 1.3915e-01 	3.4628e-01 	6.9257e-03
2123  	 9.7044e-02 	2.4037e+00 	4.8074e-02
2124  	 1.9822e-01 	2.8336e+00 	5.6672e-02
2125  	 1.6102e-01 	4.4760e-01 	8.9519e-03
2126  	 4.8598e-02 	2.1742e+00 	4.3485e-02
2127  	 1.7436e-01 	2.0699e+00 	4.1397e-02
2128  	 1.1870e-01 	1.5192e+00 	3.0384e-02
2129  	 1.4505e-01 	2.8394e+00 	5.6787e-02
2130  	 1.1588e-01 	4.0695e-01 	8.1389e-03
2131  	 9.3013e-02 	3.3955e+00 	6.7909e-02
2132  	 1.6123e-01 	5.8763e+00 	1.1753e-01
2133  	 3.7225e-01 	2.6396e+00 	5.2792e-02
2134  	 1.6044e-01 	1.4994e+00 	2.9988e-02
2135  	 1.8719e-01 	3.8248e+00 	7.6495e-02
2136  	 1.2028e-01 	1.8621e+00 	3.7242e-02
2137  	 1.4823e-01 	5.9401e-01 	1.1880e-02
2138  	 6.4287e-02 	1.7072e+00 	3.4143e-02
2139  	 6.5966e-02 	1.8398e+00 	3.6797e-02
2140  	 1.1883e-01 	3.2550e+00 	6.5101e-02
2141  	 2.0571e-01 	5.3845e+00 	1.0769e-01
2142  	 3.4267e-01 	3.7210e+00 	7.4420e-02
2143  	 1.9276e-01 	2.4247e+00 	4.8494e-02
2144  	 6.7441e-02 	5.2629e-01 	1.0526e-02
2145  	 3.7863e-02 	3.7791e+00 	7.5581e-02
2146  	 1.9335e-01 	3.1657e+00 	6.3313e-02
2147  	 2.3684e-01 	1.1345e+00 	2.2691e-02
2148  	 9.3942e-02 	6.7936e-01 	1.3587e-02
2149  	 1.4316e-01 	9.6831e-01 	1.9366e-02
2150  	 7.2044e-02 	1.3875e+00 	2.7751e-02
2151  	 2.5922e-01 	8.6087e-01 	1.7217e-02
2152  	 4.8980e-02 	2.9915e+00 	5.9831e-02
2153  	 2.9643e-01 	3.6901e+00 	7.3802e-02
2154  	 1.5660e-01 	7.8684e+00 	1.5737e-01
2155  	 2.9603e-01 	1.3460e+01 	2.6920e-01
2156  	 8.0396e-01 	1.7045e+01 	3.4091e-01
2157  	 1.3068e+00 	1.1471e+01 	2.2943e-01
2158  	 1.1997e+00 	2.1925e+00 	4.3851e-02
2159  	 8.7510e-02 	4.3122e-01 	8.6244e-03
2160  	 7.2350e-02 	1.2516e+00 	2.5033e-02
2161  	 1.7387e-01 	6.3072e-01 	1.2614e-02
2162  	 7.2033e-02 	3.7470e-01 	7.4941e-03
2163  	 4.1665e-02 	2.3547e+00 	4.7094e-02
2164  	 1.2082e-01 	1.0901e+00 	2.1803e-02
2165  	 1.0695e-01 	1.7757e+00 	3.5514e-02
2166  	 1.9228e-01 	2.7451e+00 	5.4903e-02
2167  	 1.7706e-01 	1.6736e+00 	3.3471e-02
2168  	 2.5833e-01 	4.0818e-01 	8.1636e-03
2169  	 6.8852e-02 	2.0061e+00 	4.0122e-02
2170  	 5.7373e-02 	6.6544e-01 	1.3309e-02
2171  	 1.6370e-01 	3.1358e+00 	6.2715e-02
2172  	 1.1040e-01 	3.0547e+00 	6.1094e-02
